mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00040616989135742185,3.4076546229175176e-05,0.0,0.0,entropy,5,auto,4,17,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 17}",,,,,,,,128
0.0018950462341308593,0.00013559479805968312,0.0008673191070556641,0.00017561190727827006,entropy,16,log2,2,18,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 18}",0.8203883495145631,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8341463414634146,0.8279943168363723,0.004735245030990805,80
0.002930021286010742,0.0007969727309150208,0.009563016891479491,0.016671574444843615,entropy,12,sqrt,3,2,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.8058252427184466,0.8155339805825242,0.8155339805825242,0.7233009708737864,0.7804878048780488,0.788136395927066,0.034860533207595884,123
0.013198232650756836,0.015606056107414473,0.0026371002197265623,0.000970737579699683,gini,19,log2,5,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 13}",0.8106796116504854,0.7961165048543689,0.7961165048543689,0.8155339805825242,0.8390243902439024,0.8114941984371301,0.015797732572641453,114
0.001989412307739258,0.0017715729725978771,0.0,0.0,gini,1,auto,8,11,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 11}",,,,,,,,128
0.000851583480834961,0.00045724052596474765,0.0,0.0,gini,12,auto,13,13,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 13}",,,,,,,,128
0.001976633071899414,0.0006513044297666795,0.0009373664855957031,0.00016497660209637805,gini,14,sqrt,19,19,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 19}",0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.010037357893657308,65
0.001659393310546875,3.21442715474574e-05,0.00078277587890625,8.751870292820634e-05,gini,17,sqrt,8,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.8252427184466019,0.8155339805825242,0.8252427184466019,0.8203883495145631,0.824390243902439,0.822159602178546,0.0037689036039254367,100
0.0013073921203613282,7.801711677465776e-05,0.0007694244384765625,6.148082475766612e-05,entropy,2,log2,9,8,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 8}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
0.00038580894470214845,8.713734284307326e-06,0.0,0.0,entropy,18,auto,11,5,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 5}",,,,,,,,128
0.0014523506164550782,4.2680947950684845e-05,0.0007463455200195313,4.927382417474169e-05,gini,4,sqrt,5,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8155339805825242,0.8203883495145631,0.8300970873786407,0.8106796116504854,0.8585365853658536,0.8270471228984133,0.01700397402511199,83
0.0003814697265625,7.874312750543338e-06,0.0,0.0,entropy,3,auto,3,17,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 17}",,,,,,,,128
0.0003753185272216797,7.644876031429703e-06,0.0,0.0,entropy,18,auto,7,6,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 6}",,,,,,,,128
0.0016069412231445312,8.002103260977663e-05,0.000752115249633789,2.509930571955219e-05,entropy,17,log2,13,4,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 4}",0.8495145631067961,0.8349514563106796,0.8349514563106796,0.8592233009708737,0.8536585365853658,0.846459862656879,0.009888824925349168,1
0.00038299560546875,7.329345438729028e-06,0.0,0.0,gini,17,auto,16,14,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 14}",,,,,,,,128
0.000370025634765625,2.0784849851325388e-06,0.0,0.0,gini,19,auto,4,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 13}",,,,,,,,128
0.0015924453735351562,6.579754981930465e-05,0.0008373737335205078,0.0001434158127660145,gini,9,log2,12,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 10}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8536585365853658,0.8338385034335779,0.01008678160731875,51
0.0015001773834228515,5.106064379164092e-05,0.0007748126983642579,6.087838095173159e-05,gini,14,log2,19,16,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 16}",0.8398058252427184,0.8349514563106796,0.8495145631067961,0.8446601941747572,0.8390243902439024,0.8415912858157707,0.005021168783018865,4
0.0014241695404052734,2.7496846873857407e-05,0.0007223129272460937,2.7776163532189922e-05,entropy,5,log2,12,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 5}",0.8252427184466019,0.8252427184466019,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.00589634122537035,65
0.0003924846649169922,2.7079313105236646e-05,0.0,0.0,gini,16,auto,7,14,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 14}",,,,,,,,128
0.0016911983489990234,4.2569996160096494e-05,0.0008327960968017578,0.0001292340425116561,gini,10,sqrt,7,15,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 15}",0.8058252427184466,0.8252427184466019,0.7815533980582524,0.8106796116504854,0.8146341463414634,0.80758702344305,0.014503814195046209,116
0.0014229774475097655,1.8313651020462683e-05,0.0007962703704833985,7.816921716021527e-05,gini,5,log2,11,12,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 12}",0.8106796116504854,0.8106796116504854,0.8203883495145631,0.8446601941747572,0.8390243902439024,0.8250864314468387,0.014244885186543746,94
0.00037670135498046875,7.393282868695948e-06,0.0,0.0,entropy,15,auto,10,13,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.0014670372009277343,3.504490355937781e-05,0.0007629871368408203,6.150670731179696e-05,gini,6,log2,14,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 14}",0.8155339805825242,0.8203883495145631,0.8349514563106796,0.8398058252427184,0.8536585365853658,0.8328676296471702,0.013718094076968076,54
0.0003794193267822266,7.522247860234514e-06,0.0,0.0,entropy,10,auto,18,3,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 3}",,,,,,,,128
0.0015332698822021484,7.761775339386873e-05,0.000805807113647461,0.00012893022500881488,gini,5,sqrt,19,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 9}",0.8640776699029126,0.8203883495145631,0.8398058252427184,0.8398058252427184,0.8390243902439024,0.840620412029363,0.013881308939394673,7
0.0003804683685302734,7.21018149239952e-06,0.0,0.0,entropy,13,auto,17,8,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 8}",,,,,,,,128
0.001614999771118164,6.849237551771236e-05,0.0012383460998535156,0.0007895262115668144,gini,13,sqrt,19,13,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 13}",0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.010037357893657308,65
0.0016538619995117188,4.998095092071754e-05,0.0007724285125732422,5.969906004856323e-05,entropy,7,log2,10,8,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 8}",0.8252427184466019,0.8300970873786407,0.8398058252427184,0.8300970873786407,0.848780487804878,0.834804641250296,0.008439059460107652,47
0.0003843784332275391,1.2115230185416372e-05,0.0,0.0,entropy,3,auto,13,19,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 19}",,,,,,,,128
0.0003723621368408203,5.425057469683797e-06,0.0,0.0,entropy,8,auto,9,8,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 8}",,,,,,,,128
0.0003684043884277344,1.633819742108518e-06,0.0,0.0,gini,3,auto,17,2,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.001680278778076172,0.00013323965072082342,0.0007264137268066407,2.3208012783022716e-05,entropy,6,sqrt,12,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 14}",0.8446601941747572,0.8495145631067961,0.8543689320388349,0.8009708737864077,0.8585365853658536,0.8416102296945299,0.020845258551875374,3
0.0003794193267822266,8.07334737284089e-06,0.0,0.0,entropy,13,auto,15,17,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 17}",,,,,,,,128
0.00041713714599609373,6.91069484308935e-05,0.0,0.0,entropy,11,auto,4,4,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4}",,,,,,,,128
0.0015972614288330077,4.467931093889411e-05,0.00072479248046875,1.6423562073384267e-05,gini,18,log2,9,18,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 18}",0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8058252427184466,0.8292682926829268,0.8202225905754202,0.009040183391288634,104
0.0018215656280517578,6.479467821641355e-05,0.0008290767669677735,0.00012528796290861173,entropy,15,log2,1,4,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",0.7669902912621359,0.7621359223300971,0.8009708737864077,0.7524271844660194,0.7853658536585366,0.7735780251006392,0.01738389526959643,126
0.0016413688659667968,7.984660639237321e-05,0.0007438182830810547,5.17392267824213e-05,entropy,11,sqrt,16,9,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9}",0.8252427184466019,0.8155339805825242,0.8349514563106796,0.8252427184466019,0.8439024390243902,0.8289746625621597,0.009665064091454954,76
0.00038890838623046876,8.05473801876708e-06,0.0,0.0,entropy,12,auto,8,5,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5}",,,,,,,,128
0.001622629165649414,4.3621192501595476e-05,0.0007438182830810547,3.939938977402451e-05,entropy,8,sqrt,18,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6}",0.8592233009708737,0.8155339805825242,0.8543689320388349,0.8349514563106796,0.8341463414634146,0.8396448022732654,0.01570802278334407,10
0.001363229751586914,1.9196708330801505e-05,0.0007408618927001953,5.67998127046608e-05,gini,4,log2,17,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 10}",0.8349514563106796,0.8349514563106796,0.8495145631067961,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.005642915338127512,14
0.00039162635803222654,1.2902476902227603e-05,0.0,0.0,gini,13,auto,13,15,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 15}",,,,,,,,128
0.001529359817504883,5.3586101881532824e-05,0.0008577823638916016,0.0001435356201472775,gini,6,sqrt,19,6,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 6}",0.8398058252427184,0.8495145631067961,0.8398058252427184,0.8349514563106796,0.8536585365853658,0.8435472412976557,0.006924321334307366,2
0.0012862682342529297,8.874809359841798e-06,0.0007595539093017579,7.626509120816785e-05,gini,2,sqrt,18,14,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 14}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.001193666458129883,1.7838808850462236e-05,0.0007857322692871094,7.996256315881326e-05,gini,1,sqrt,1,19,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 19}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.00038399696350097654,9.392118564251427e-06,0.0,0.0,entropy,15,auto,11,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 18}",,,,,,,,128
0.0012491226196289062,9.24882674371833e-05,0.0007745265960693359,6.0145896108731714e-05,gini,1,sqrt,9,4,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0003880977630615234,1.9710973953025972e-05,0.0,0.0,gini,1,auto,16,7,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 7}",,,,,,,,128
0.0003715991973876953,1.880939762431719e-06,0.0,0.0,entropy,17,auto,5,7,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 7}",,,,,,,,128
0.0003746986389160156,8.469197108068861e-06,0.0,0.0,gini,5,auto,5,11,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0003685951232910156,1.9369216929998304e-06,0.0,0.0,entropy,19,auto,14,10,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 10}",,,,,,,,128
0.0012412548065185546,5.8741693189236716e-05,0.0007130146026611328,2.4763232982051823e-05,entropy,1,log2,13,14,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 14}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.00038390159606933595,9.391876471262142e-06,0.0,0.0,entropy,1,auto,8,3,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 3}",,,,,,,,128
0.0016762256622314454,7.086955267710967e-05,0.0007237911224365235,8.991130994879717e-06,entropy,8,log2,2,4,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4}",0.8155339805825242,0.8446601941747572,0.8252427184466019,0.8009708737864077,0.8146341463414634,0.8202083826663509,0.014465403666291643,106
0.00037994384765625,1.301040377622726e-05,0.0,0.0,gini,18,auto,12,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.0015377998352050781,4.6021579576908336e-05,0.0008152008056640625,0.00013305486204332254,entropy,17,log2,15,16,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 16}",0.8543689320388349,0.8349514563106796,0.8058252427184466,0.8300970873786407,0.8536585365853658,0.8357802510063935,0.01786314602060657,39
0.0016328811645507813,6.820178386933433e-05,0.0007731437683105469,6.471690406181712e-05,gini,14,sqrt,11,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 8}",0.8349514563106796,0.8446601941747572,0.8252427184466019,0.8300970873786407,0.824390243902439,0.8318683400426237,0.00743095226031382,58
0.001296234130859375,8.143172520968973e-06,0.000698709487915039,3.78657945558392e-06,entropy,2,sqrt,18,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 3}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0015050411224365235,8.49303870675657e-05,0.0007879734039306641,0.00010611292890390242,entropy,15,log2,19,3,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 3}",0.8398058252427184,0.8349514563106796,0.8203883495145631,0.8349514563106796,0.8390243902439024,0.8338242955245085,0.007012635894133227,52
0.0003792762756347656,7.790707857622205e-06,0.0,0.0,entropy,6,auto,15,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 11}",,,,,,,,128
0.0003697395324707031,7.599533772711385e-07,0.0,0.0,gini,17,auto,4,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 11}",,,,,,,,128
0.0016580581665039062,4.971301233628983e-05,0.0008222579956054688,0.0001409032744042131,entropy,17,sqrt,17,6,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 6}",0.8349514563106796,0.8155339805825242,0.8349514563106796,0.8398058252427184,0.8341463414634146,0.8318778119820033,0.008414452139065406,57
0.0003788471221923828,9.303824925332508e-06,0.0,0.0,entropy,6,auto,2,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 14}",,,,,,,,128
0.0015721797943115234,5.091191923572293e-05,0.0008287906646728515,0.0001323398286376504,entropy,11,log2,16,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 12}",0.8543689320388349,0.8300970873786407,0.8155339805825242,0.8155339805825242,0.8341463414634146,0.8299360644091879,0.01434961615499443,69
0.0003843784332275391,1.2080460249778733e-05,0.0,0.0,gini,15,auto,16,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 12}",,,,,,,,128
0.0003724098205566406,4.37288532947936e-06,0.0,0.0,entropy,16,auto,3,4,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4}",,,,,,,,128
0.00037512779235839846,5.141445663140879e-06,0.0,0.0,gini,18,auto,19,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 6}",,,,,,,,128
0.0003690242767333984,2.3860923773187263e-06,0.0,0.0,entropy,10,auto,6,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0015863418579101563,4.3695719125017666e-05,0.0007424354553222656,3.682837830741353e-05,gini,9,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8341463414634146,0.8250816954771489,0.010033075500087184,95
0.0016747474670410155,6.744955570568259e-05,0.0008488655090332031,0.00012743713699580852,gini,14,sqrt,13,10,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10}",0.8252427184466019,0.8155339805825242,0.8203883495145631,0.8203883495145631,0.848780487804878,0.8260667771726261,0.011764528114750565,90
0.00041646957397460936,7.434828700972126e-05,0.0,0.0,entropy,15,auto,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 12}",,,,,,,,128
0.00037584304809570315,6.3557223963326615e-06,0.0,0.0,gini,16,auto,17,5,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 5}",,,,,,,,128
0.0003681182861328125,3.2410899101193294e-06,0.0,0.0,gini,8,auto,3,16,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 16}",,,,,,,,128
0.0016294002532958984,6.388094706246051e-05,0.0007325649261474609,2.6029631586064936e-05,gini,14,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8341463414634146,0.8231399479043334,0.007652650002996265,96
0.0014539718627929687,4.698784423347594e-05,0.000714111328125,7.531008538207868e-06,gini,14,log2,19,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 8}",0.8398058252427184,0.8349514563106796,0.8495145631067961,0.8446601941747572,0.8390243902439024,0.8415912858157707,0.005021168783018865,4
0.0015182971954345703,6.848988570253393e-05,0.0007155895233154297,7.837555241128675e-06,gini,15,log2,14,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8300970873786407,0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8536585365853658,0.8396637461520247,0.007869195230064761,9
0.0016962528228759766,7.074029909309433e-05,0.0007070064544677735,3.3091262002749392e-06,gini,13,sqrt,6,4,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 4}",0.8058252427184466,0.7961165048543689,0.8300970873786407,0.7815533980582524,0.8097560975609757,0.8046696661141368,0.016007993694910436,118
0.00037841796875,6.839580395440246e-06,0.0,0.0,gini,15,auto,5,11,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0015114784240722657,2.568227404546284e-05,0.0007995128631591797,0.0001326953595361189,gini,17,log2,12,18,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8106796116504854,0.8300970873786407,0.8252427184466019,0.8349514563106796,0.8536585365853658,0.8309258820743548,0.013970508541875329,59
0.0014276504516601562,4.556802186018423e-05,0.0007687091827392578,7.972275228884819e-05,gini,4,sqrt,3,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",0.8155339805825242,0.8203883495145631,0.8300970873786407,0.8106796116504854,0.8585365853658536,0.8270471228984133,0.01700397402511199,83
0.0016465187072753906,6.948631671156319e-05,0.000724172592163086,2.1615823095335144e-05,gini,18,log2,4,16,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",0.8203883495145631,0.8106796116504854,0.7961165048543689,0.7961165048543689,0.8439024390243902,0.8134406819796354,0.017799249770298092,113
0.0012582302093505859,4.020407474885319e-05,0.0007932662963867187,0.00012181107367416935,entropy,2,log2,8,9,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
0.0015425682067871094,3.618028450543516e-05,0.0007678031921386719,6.817780936277229e-05,gini,12,log2,10,10,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8252427184466019,0.8349514563106796,0.8252427184466019,0.8155339805825242,0.8585365853658536,0.8319014918304524,0.014664954424588076,55
0.0015544414520263672,4.09251307344205e-05,0.0007011890411376953,1.522895757929927e-06,gini,6,sqrt,2,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",0.8543689320388349,0.8009708737864077,0.8300970873786407,0.8106796116504854,0.8048780487804879,0.8201989107269713,0.019802159113386265,107
0.0003766536712646484,5.239570361491086e-06,0.0,0.0,entropy,5,auto,1,7,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 7}",,,,,,,,128
0.001690053939819336,7.260001937238095e-05,0.0007269382476806641,2.3636890559020444e-05,entropy,16,sqrt,11,10,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 10}",0.8252427184466019,0.8446601941747572,0.8446601941747572,0.8203883495145631,0.8048780487804879,0.8279659010182334,0.015200544589277736,81
0.0012993335723876954,2.1185419346909646e-05,0.000733041763305664,6.035232803145077e-05,gini,3,log2,8,6,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6}",0.8349514563106796,0.8252427184466019,0.8155339805825242,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.008512971056649497,65
0.0016237258911132812,0.00011628772770903777,0.0007200241088867188,2.388854224575924e-05,entropy,6,sqrt,11,5,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 5}",0.8543689320388349,0.8155339805825242,0.8543689320388349,0.8009708737864077,0.8585365853658536,0.8367558607624911,0.023772984730866177,35
0.0015400409698486327,5.4727861797548695e-05,0.0007236957550048828,8.50937251985431e-06,gini,6,sqrt,17,7,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 7}",0.8640776699029126,0.8203883495145631,0.8446601941747572,0.8398058252427184,0.8292682926829268,0.8396400663035756,0.01483662978516065,11
0.0012240886688232421,9.444987444321866e-06,0.0007153987884521484,2.9998552883260058e-05,gini,2,log2,11,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 9}",0.8398058252427184,0.8349514563106796,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8347951693109165,0.0051824926692595,48
0.0003837108612060547,1.1027832246074796e-05,0.0,0.0,entropy,19,auto,12,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
