mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_penalty,param_max_iter,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.001055431365966797,0.00020897088018761263,0.0,0.0,0.001,saga,elasticnet,400,balanced,1000.0,"{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.006825780868530274,0.0022638193517502073,0.000405120849609375,4.0573602779683765e-05,0.0001,saga,l2,800,,0.0001,"{'tol': 0.0001, 'solver': 'saga', 'penalty': 'l2', 'max_iter': 800, 'class_weight': None, 'C': 0.0001}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,22
0.0009252548217773438,0.00034227882725806793,0.0,0.0,0.01,lbfgs,elasticnet,600,,0.01,"{'tol': 0.01, 'solver': 'lbfgs', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.01}",,,,,,,,62
0.002299213409423828,0.0011037120282333449,0.00037374496459960935,9.134333226704425e-05,0.0001,lbfgs,l2,400,,0.01,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'l2', 'max_iter': 400, 'class_weight': None, 'C': 0.01}",0.8592233009708737,0.8495145631067961,0.8640776699029126,0.8592233009708737,0.8634146341463415,0.8590906938195595,0.005201996523385942,20
0.0005170345306396484,0.0003567276623882461,0.0,0.0,0.001,sag,elasticnet,900,,0.001,"{'tol': 0.001, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 900, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0004294395446777344,0.00029000706747809316,0.0,0.0,0.0001,lbfgs,none,200,balanced,10000.0,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10000.0}",,,,,,,,62
0.0002831935882568359,1.7206092536485613e-05,0.0,0.0,0.01,newton-cg,none,800,,0.001,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'none', 'max_iter': 800, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.00027637481689453126,3.635813759310122e-05,0.0,0.0,0.01,saga,none,200,,10000.0,"{'tol': 0.01, 'solver': 'saga', 'penalty': 'none', 'max_iter': 200, 'class_weight': None, 'C': 10000.0}",,,,,,,,62
0.0002500057220458984,3.386302648045261e-05,0.0,0.0,0.001,liblinear,elasticnet,200,balanced,1000.0,"{'tol': 0.001, 'solver': 'liblinear', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.00024123191833496093,2.9105587050356284e-05,0.0,0.0,0.01,newton-cg,elasticnet,200,balanced,10.0,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10}",,,,,,,,62
