mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4078701972961426,0.06452820239032486,0.013483953475952149,0.003611143319667633,200,12,3,log2,70,gini,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(3), 'max_features': 'log2', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.5867052023121387,0.9710144927536232,0.9623188405797102,0.9797101449275363,0.9739130434782609,0.8947323448102538,0.15411582045664843,5
0.006147861480712891,0.0011137847061174703,0.0,0.0,600,14,3,auto,,entropy,balanced,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.0052379131317138675,0.0019107620666043775,0.0,0.0,600,8,17,auto,50,entropy,balanced,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,66
0.004412794113159179,0.0015569846082815412,0.0,0.0,700,18,19,auto,100,entropy,,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(100), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.005602264404296875,0.0021727201384458576,0.0,0.0,700,14,19,auto,20,entropy,,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
2.8457271575927736,0.1445148996819999,0.11143808364868164,0.02640026096151048,1000,2,7,sqrt,20,gini,,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6040462427745664,0.9652173913043478,0.9449275362318841,0.9710144927536232,0.9623188405797102,0.8895049007288263,0.14299397091133412,17
2.665344762802124,0.3184857858571155,0.08999867439270019,0.01438934196007061,1000,10,1,log2,70,entropy,balanced_subsample,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(70), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.5924855491329479,0.9826086956521739,0.9594202898550724,0.9826086956521739,0.9826086956521739,0.8999463851889085,0.15399252173910657,1
1.2569467544555664,0.1374486952286149,0.043834686279296875,0.00845206923578929,600,10,11,log2,70,gini,balanced,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(11), 'max_features': 'log2', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6127167630057804,0.9536231884057971,0.9217391304347826,0.9652173913043478,0.9478260869565217,0.880224512021446,0.13451021335416025,38
0.002030467987060547,0.000702190544882742,0.0,0.0,100,10,3,auto,30,entropy,balanced_subsample,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",,,,,,,,66
0.8773608207702637,0.03710827386352087,0.023444080352783205,0.005312701142300238,300,8,3,sqrt,70,entropy,balanced_subsample,False,"{'n_estimators': np.int64(300), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(3), 'max_features': 'sqrt', 'max_depth': np.int64(70), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.6040462427745664,0.9710144927536232,0.9507246376811594,0.9739130434782609,0.9710144927536232,0.8941425818882467,0.14528545894712544,9
0.9779633522033692,0.05786752314006344,0.025120019912719727,0.003459557893838026,400,4,3,sqrt,,entropy,balanced_subsample,True,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(3), 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.6011560693641619,0.9681159420289855,0.936231884057971,0.9739130434782609,0.9623188405797102,0.8883471559018179,0.14417215949572226,20
0.9966655731201172,0.08127514841139677,0.02530641555786133,0.005096762343400305,400,6,1,sqrt,40,gini,balanced_subsample,True,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(1), 'max_features': 'sqrt', 'max_depth': np.int64(40), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.5895953757225434,0.9739130434782609,0.9478260869565217,0.9826086956521739,0.9768115942028985,0.8941509592024797,0.15274466574824144,8
0.00354619026184082,0.0012409038957351762,0.0,0.0,800,10,1,auto,10,gini,,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(10), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
1.0729330062866211,0.07271499318545906,0.03265542984008789,0.005503340850841355,600,4,13,log2,10,gini,balanced_subsample,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(13), 'max_features': 'log2', 'max_depth': np.int64(10), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.630057803468208,0.9449275362318841,0.9130434782608695,0.9652173913043478,0.936231884057971,0.877895618664656,0.12504434772132708,46
1.2556543350219727,0.13241220344271729,0.035777854919433597,0.006914416017236348,600,6,1,sqrt,20,gini,balanced,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(1), 'max_features': 'sqrt', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5838150289017341,0.9739130434782609,0.9507246376811594,0.9797101449275363,0.9739130434782609,0.8924151796933902,0.15462099502828572,12
0.004512977600097656,0.0017215162473308366,0.0,0.0,200,6,9,auto,40,gini,balanced_subsample,True,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(40), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': True}",,,,,,,,66
0.9883880615234375,0.08710935539059379,0.03289718627929687,0.006242837463136434,500,12,1,sqrt,90,gini,balanced,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(1), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.569364161849711,0.9710144927536232,0.9449275362318841,0.9768115942028985,0.9739130434782609,0.8872061657032756,0.1593275539148302,24
1.1078792095184327,0.05449363357645992,0.04005541801452637,0.007224736293670609,600,6,19,log2,20,gini,balanced,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(19), 'max_features': 'log2', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6213872832369942,0.936231884057971,0.9014492753623189,0.9565217391304348,0.9420289855072463,0.871523833458993,0.1263697575183797,59
0.0053120613098144535,0.00022079273058580408,0.0,0.0,100,16,9,auto,80,gini,balanced_subsample,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
1.6498473644256593,0.11888202557617385,0.05191216468811035,0.0017986254537799842,800,18,9,log2,,entropy,balanced_subsample,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(9), 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.6069364161849711,0.9652173913043478,0.936231884057971,0.9739130434782609,0.9565217391304348,0.8877640948311971,0.14096920218508133,22
0.3831517696380615,0.02348292312616268,0.01981015205383301,0.00635228923124447,200,12,1,log2,,entropy,,True,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.5953757225433526,0.9797101449275363,0.9565217391304348,0.9768115942028985,0.9710144927536232,0.8958867387115692,0.15046783656821341,3
0.004089784622192383,0.0012933035669954135,0.0,0.0,900,6,19,auto,20,entropy,balanced,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
1.5094094753265381,0.08849576492618381,0.05192685127258301,0.014124575214176692,700,8,1,log2,10,entropy,balanced_subsample,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(10), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.6011560693641619,0.9739130434782609,0.9565217391304348,0.9739130434782609,0.9681159420289855,0.8947239674960208,0.14692125566317898,6
0.19057784080505372,0.019298529551051616,0.00920248031616211,0.0023624197328481465,100,6,7,sqrt,10,gini,,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(10), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.6127167630057804,0.9507246376811594,0.9101449275362319,0.9652173913043478,0.9478260869565217,0.8773259612968083,0.13354972800198828,47
1.4124197006225585,0.05418329060398583,0.049675703048706055,0.006135780825164966,700,6,5,sqrt,40,entropy,,True,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(5), 'max_features': 'sqrt', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.6069364161849711,0.9681159420289855,0.936231884057971,0.9739130434782609,0.9536231884057971,0.8877640948311971,0.1410168731704955,22
