mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00017194747924804689,1.7733855346555412e-05,0.0,0.0,entropy,5,auto,4,17,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 17}",,,,,,,,128
0.0010665416717529296,5.21502915789027e-05,0.0003138065338134766,5.900847791409007e-06,entropy,16,log2,2,18,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 18}",0.8203883495145631,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8341463414634146,0.8279943168363723,0.004735245030990805,80
0.001238250732421875,1.667062531962268e-05,0.00035500526428222656,4.0133715462686183e-05,entropy,12,sqrt,3,2,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.8058252427184466,0.8155339805825242,0.8155339805825242,0.7233009708737864,0.7804878048780488,0.788136395927066,0.034860533207595884,123
0.0010700225830078125,0.00011310462806339947,0.00040163993835449217,9.125953156405262e-05,gini,19,log2,5,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 13}",0.8106796116504854,0.7961165048543689,0.7961165048543689,0.8155339805825242,0.8341463414634146,0.8105185886810325,0.014130044748464849,114
0.00016660690307617186,5.700946690494096e-06,0.0,0.0,gini,1,auto,8,11,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 11}",,,,,,,,128
0.000164794921875,9.909038702286177e-06,0.0,0.0,gini,12,auto,13,13,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 13}",,,,,,,,128
0.000943756103515625,3.192409639272788e-05,0.0004124641418457031,5.259343090034677e-05,gini,14,sqrt,19,19,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 19}",0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.010037357893657308,67
0.0010653972625732423,5.004623489232636e-05,0.00034852027893066405,2.16981341898278e-05,gini,17,sqrt,8,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.8252427184466019,0.8155339805825242,0.8252427184466019,0.8203883495145631,0.824390243902439,0.822159602178546,0.0037689036039254367,100
0.0006257534027099609,8.694403495229382e-06,0.0003098487854003906,1.0005175378304837e-05,entropy,2,log2,9,8,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 8}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
0.00016274452209472657,4.903778126595475e-06,0.0,0.0,entropy,18,auto,11,5,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 5}",,,,,,,,128
0.0008311271667480469,7.19831453532056e-05,0.0003253936767578125,2.4393564798568413e-05,gini,4,sqrt,5,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8155339805825242,0.8203883495145631,0.8252427184466019,0.8106796116504854,0.8585365853658536,0.8260762491120056,0.016940580130460802,85
0.00016870498657226563,8.512044138556868e-06,0.0,0.0,entropy,3,auto,3,17,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 17}",,,,,,,,128
0.00016055107116699218,5.233491467834043e-06,0.0,0.0,entropy,18,auto,7,6,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 6}",,,,,,,,128
0.0009790420532226562,7.417287445924961e-05,0.0004554271697998047,0.0002668810929720076,entropy,17,log2,13,4,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 4}",0.8495145631067961,0.8349514563106796,0.8349514563106796,0.8592233009708737,0.848780487804878,0.8454842529007814,0.009356811580756772,1
0.00017261505126953125,1.1917113647265546e-05,0.0,0.0,gini,17,auto,16,14,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 14}",,,,,,,,128
0.00015726089477539063,1.1142083592937396e-06,0.0,0.0,gini,19,auto,4,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 13}",,,,,,,,128
0.0008996963500976562,3.571080562674886e-05,0.00035729408264160154,4.452178267805536e-05,gini,9,log2,12,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 10}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8536585365853658,0.8338385034335779,0.01008678160731875,51
0.0008922100067138671,4.966148548298896e-05,0.00034399032592773436,2.437444915300936e-05,gini,14,log2,19,16,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 16}",0.8398058252427184,0.8349514563106796,0.8495145631067961,0.8446601941747572,0.8390243902439024,0.8415912858157707,0.005021168783018865,4
0.0008298873901367188,2.3259391241584542e-05,0.00031714439392089845,6.92711631673236e-06,entropy,5,log2,12,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 5}",0.8252427184466019,0.8252427184466019,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.00589634122537035,67
0.0001628398895263672,2.816973779247652e-06,0.0,0.0,gini,16,auto,7,14,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 14}",,,,,,,,128
0.0010513782501220704,5.648043045204258e-05,0.0003277301788330078,1.4798554971344445e-05,gini,10,sqrt,7,15,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 15}",0.8058252427184466,0.8203883495145631,0.7815533980582524,0.8106796116504854,0.8146341463414634,0.8066161496566421,0.013410745949478,117
0.0007978439331054688,3.0470827174945884e-05,0.00031008720397949217,4.791205096084774e-06,gini,5,log2,11,12,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 12}",0.8106796116504854,0.8106796116504854,0.8203883495145631,0.8446601941747572,0.8390243902439024,0.8250864314468387,0.014244885186543746,94
0.00016407966613769532,4.430738441588338e-06,0.0,0.0,entropy,15,auto,10,13,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.0008153438568115235,2.4077396409435184e-05,0.0003188610076904297,6.781489482049509e-06,gini,6,log2,14,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 14}",0.8155339805825242,0.8203883495145631,0.8349514563106796,0.8398058252427184,0.8536585365853658,0.8328676296471702,0.013718094076968076,54
0.0001915454864501953,3.744601930127413e-05,0.0,0.0,entropy,10,auto,18,3,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 3}",,,,,,,,128
0.0008756160736083984,3.9201872914520844e-05,0.0003470897674560547,4.1472882709125614e-05,gini,5,sqrt,19,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 9}",0.8640776699029126,0.8203883495145631,0.8398058252427184,0.8398058252427184,0.8390243902439024,0.840620412029363,0.013881308939394673,7
0.00016431808471679689,6.371443793492543e-06,0.0,0.0,entropy,13,auto,17,8,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 8}",,,,,,,,128
0.0009250164031982422,1.8582216188471977e-05,0.00033431053161621095,1.8302970550638262e-05,gini,13,sqrt,19,13,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 13}",0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.010037357893657308,67
0.0009191989898681641,3.637133055236295e-05,0.0003262996673583984,1.8549271902185955e-05,entropy,7,log2,10,8,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 8}",0.8252427184466019,0.8300970873786407,0.8398058252427184,0.8300970873786407,0.848780487804878,0.834804641250296,0.008439059460107652,47
0.00016651153564453124,7.4645959638897034e-06,0.0,0.0,entropy,3,auto,13,19,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 19}",,,,,,,,128
0.00016121864318847657,6.3464141740052015e-06,0.0,0.0,entropy,8,auto,9,8,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 8}",,,,,,,,128
0.00015988349914550782,4.726704702967172e-06,0.0,0.0,gini,3,auto,17,2,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.0010242938995361328,5.365517821425959e-05,0.00038404464721679686,0.00010530680637261497,entropy,6,sqrt,12,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 14}",0.8446601941747572,0.8495145631067961,0.8543689320388349,0.8009708737864077,0.8585365853658536,0.8416102296945299,0.020845258551875374,3
0.0001682758331298828,8.025043291630336e-06,0.0,0.0,entropy,13,auto,15,17,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 17}",,,,,,,,128
0.0001583099365234375,1.1182822608526778e-06,0.0,0.0,entropy,11,auto,4,4,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4}",,,,,,,,128
0.0009796142578125,3.061368828463718e-05,0.0003670692443847656,5.434889440214962e-05,gini,18,log2,9,18,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 18}",0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8058252427184466,0.8292682926829268,0.8202225905754202,0.009040183391288634,105
0.0012125492095947266,7.972203927190605e-05,0.0003476142883300781,4.8999977556912185e-05,entropy,15,log2,1,4,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",0.7669902912621359,0.7621359223300971,0.8009708737864077,0.7524271844660194,0.7853658536585366,0.7735780251006392,0.01738389526959643,127
0.000983428955078125,6.394658306915809e-05,0.0003150463104248047,6.757978725146121e-06,entropy,11,sqrt,16,9,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9}",0.8252427184466019,0.8155339805825242,0.8349514563106796,0.8252427184466019,0.8439024390243902,0.8289746625621597,0.009665064091454954,76
0.00017108917236328126,9.875941059875196e-06,0.0,0.0,entropy,12,auto,8,5,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5}",,,,,,,,128
0.000982189178466797,2.4595092367578153e-05,0.0003199577331542969,6.020246163210537e-06,entropy,8,sqrt,18,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6}",0.8592233009708737,0.8155339805825242,0.8543689320388349,0.8349514563106796,0.8341463414634146,0.8396448022732654,0.01570802278334407,10
0.0007474422454833984,1.9149034607188435e-05,0.0003048419952392578,3.8990003770369775e-06,gini,4,log2,17,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 10}",0.8349514563106796,0.8349514563106796,0.8495145631067961,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.005642915338127512,13
0.0001655101776123047,5.4999812527832844e-06,0.0,0.0,gini,13,auto,13,15,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 15}",,,,,,,,128
0.0008967399597167968,2.7685889767780576e-05,0.0003692626953125,0.00010008054298413586,gini,6,sqrt,19,6,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 6}",0.8398058252427184,0.8495145631067961,0.8398058252427184,0.8349514563106796,0.8536585365853658,0.8435472412976557,0.006924321334307366,2
0.0006701469421386719,1.6760944810992337e-05,0.00037407875061035156,5.3166594735253794e-05,gini,2,sqrt,18,14,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 14}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.000583028793334961,3.843201003953912e-06,0.0003447532653808594,5.753490356883709e-05,gini,1,sqrt,1,19,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 19}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.00016651153564453124,3.6082428765092114e-06,0.0,0.0,entropy,15,auto,11,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 18}",,,,,,,,128
0.0005881786346435547,1.5474082124936125e-05,0.00037512779235839846,8.537950077076836e-05,gini,1,sqrt,9,4,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.00016274452209472657,4.4898719430287716e-06,0.0,0.0,gini,1,auto,16,7,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 7}",,,,,,,,128
0.00015687942504882812,1.2615925364802316e-06,0.0,0.0,entropy,17,auto,5,7,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 7}",,,,,,,,128
0.00015740394592285157,4.171712012882119e-06,0.0,0.0,gini,5,auto,5,11,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0001575469970703125,6.27072590942648e-06,0.0,0.0,entropy,19,auto,14,10,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 10}",,,,,,,,128
0.0005864143371582031,8.3529567248077e-06,0.0003337860107421875,3.910297293839238e-05,entropy,1,log2,13,14,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 14}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.00016779899597167968,1.0395050048828124e-05,0.0,0.0,entropy,1,auto,8,3,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 3}",,,,,,,,128
0.0010352134704589844,3.1251210346662014e-05,0.00038638114929199217,7.550195053237291e-05,entropy,8,log2,2,4,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4}",0.8155339805825242,0.8495145631067961,0.8252427184466019,0.8009708737864077,0.8146341463414634,0.8211792564527587,0.016139935951319313,104
0.0001644134521484375,4.535220246095527e-06,0.0,0.0,gini,18,auto,12,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.0009232521057128906,6.168595930759369e-05,0.00039563179016113283,5.771041752441939e-05,entropy,17,log2,15,16,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 16}",0.8543689320388349,0.8349514563106796,0.8058252427184466,0.8300970873786407,0.8536585365853658,0.8357802510063935,0.01786314602060657,39
0.000981903076171875,3.74978992926467e-05,0.0003569602966308594,5.4016916422611366e-05,gini,14,sqrt,11,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 8}",0.8349514563106796,0.8446601941747572,0.8252427184466019,0.8300970873786407,0.824390243902439,0.8318683400426237,0.00743095226031382,58
0.00068511962890625,1.4771642473870403e-05,0.00037436485290527345,5.601271958716569e-05,entropy,2,sqrt,18,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 3}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.0008953571319580078,4.898340895175869e-05,0.0003290653228759766,1.8383541246405537e-05,entropy,15,log2,19,3,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 3}",0.8398058252427184,0.8349514563106796,0.8203883495145631,0.8349514563106796,0.8390243902439024,0.8338242955245085,0.007012635894133227,52
0.0001667499542236328,7.996944413659722e-06,0.0,0.0,entropy,6,auto,15,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 11}",,,,,,,,128
0.0001594066619873047,6.768064764376411e-06,0.0,0.0,gini,17,auto,4,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 11}",,,,,,,,128
0.0009936809539794922,3.4281043398288834e-05,0.00032873153686523436,9.469030318585116e-06,entropy,17,sqrt,17,6,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 6}",0.8349514563106796,0.8155339805825242,0.8349514563106796,0.8398058252427184,0.8341463414634146,0.8318778119820033,0.008414452139065406,57
0.00016851425170898436,8.579624332567945e-06,0.0,0.0,entropy,6,auto,2,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 14}",,,,,,,,128
0.0009212017059326172,2.2995913809312788e-05,0.0003295421600341797,1.151776441852321e-05,entropy,11,log2,16,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 12}",0.8543689320388349,0.8300970873786407,0.8155339805825242,0.8155339805825242,0.8341463414634146,0.8299360644091879,0.01434961615499443,71
0.00016589164733886718,5.71687782869375e-06,0.0,0.0,gini,15,auto,16,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 12}",,,,,,,,128
0.00015673637390136718,1.934572484502868e-06,0.0,0.0,entropy,16,auto,3,4,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4}",,,,,,,,128
0.00015511512756347657,7.008046367978606e-07,0.0,0.0,gini,18,auto,19,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 6}",,,,,,,,128
0.00015392303466796876,1.1680077279964343e-07,0.0,0.0,entropy,10,auto,6,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.001000833511352539,5.764553017751872e-05,0.0003442287445068359,3.772212918971903e-05,gini,9,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8398058252427184,0.8341463414634146,0.8250816954771489,0.010033075500087184,95
0.0009821414947509765,2.6071526763703818e-05,0.00032863616943359377,1.963770342917542e-05,gini,14,sqrt,13,10,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10}",0.8252427184466019,0.8155339805825242,0.8203883495145631,0.8203883495145631,0.848780487804878,0.8260667771726261,0.011764528114750565,89
0.00016880035400390625,8.553879164310896e-06,0.0,0.0,entropy,15,auto,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 12}",,,,,,,,128
0.00018520355224609374,4.1213022066763144e-05,0.0,0.0,gini,16,auto,17,5,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 5}",,,,,,,,128
0.00016188621520996094,4.076887989005862e-06,0.0,0.0,gini,8,auto,3,16,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 16}",,,,,,,,128
0.0009728908538818359,3.828577775797256e-05,0.0003204822540283203,1.1743561176378227e-05,gini,14,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8341463414634146,0.8231399479043334,0.007652650002996265,96
0.0008486270904541016,5.2321140519744626e-05,0.0003081321716308594,3.713823791240836e-06,gini,14,log2,19,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 8}",0.8398058252427184,0.8349514563106796,0.8495145631067961,0.8446601941747572,0.8390243902439024,0.8415912858157707,0.005021168783018865,4
0.0010838508605957031,0.00036304503638554035,0.00034637451171875,2.43576523146432e-05,gini,15,log2,14,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8300970873786407,0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8536585365853658,0.8396637461520247,0.007869195230064761,9
0.001073741912841797,3.616884497347984e-05,0.00032787322998046876,1.2185405410221206e-05,gini,13,sqrt,6,4,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 4}",0.8058252427184466,0.7961165048543689,0.8300970873786407,0.7815533980582524,0.8097560975609757,0.8046696661141368,0.016007993694910436,119
0.0001647472381591797,4.608329554881886e-06,0.0,0.0,gini,15,auto,5,11,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0008969306945800781,2.997254396403832e-05,0.00037860870361328125,7.137584909907211e-05,gini,17,log2,12,18,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8106796116504854,0.8300970873786407,0.8252427184466019,0.8349514563106796,0.8536585365853658,0.8309258820743548,0.013970508541875329,59
0.000797271728515625,3.288828532245181e-05,0.00037832260131835936,5.8479640347611904e-05,gini,4,sqrt,3,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",0.8155339805825242,0.8203883495145631,0.8252427184466019,0.8106796116504854,0.8585365853658536,0.8260762491120056,0.016940580130460802,85
0.001000833511352539,5.552510218256635e-05,0.00035533905029296877,4.702944112922269e-05,gini,18,log2,4,16,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",0.8203883495145631,0.8106796116504854,0.7961165048543689,0.7961165048543689,0.8439024390243902,0.8134406819796354,0.017799249770298092,112
0.0006189823150634765,8.096970147981376e-06,0.00031280517578125,1.1531180572656127e-05,entropy,2,log2,8,9,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
0.0009086132049560547,2.680274477666218e-05,0.00032138824462890625,8.69100310563986e-06,gini,12,log2,10,10,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8252427184466019,0.8349514563106796,0.8252427184466019,0.8155339805825242,0.8585365853658536,0.8319014918304524,0.014664954424588076,55
0.0009805679321289063,4.5387133166737414e-05,0.00033020973205566406,1.9314553820881053e-05,gini,6,sqrt,2,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",0.8543689320388349,0.8009708737864077,0.8300970873786407,0.8106796116504854,0.8048780487804879,0.8201989107269713,0.019802159113386265,107
0.00016407966613769532,5.008833332065085e-06,0.0,0.0,entropy,5,auto,1,7,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 7}",,,,,,,,128
0.0010535240173339844,4.123232716696461e-05,0.0003270149230957031,1.611159304061893e-05,entropy,16,sqrt,11,10,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 10}",0.8252427184466019,0.8446601941747572,0.8446601941747572,0.8203883495145631,0.8048780487804879,0.8279659010182334,0.015200544589277736,81
0.0007022380828857422,2.945703757418571e-05,0.00040302276611328127,9.636908459889595e-05,gini,3,log2,8,6,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6}",0.8349514563106796,0.8252427184466019,0.8155339805825242,0.8349514563106796,0.8390243902439024,0.8299408003788775,0.008512971056649497,67
0.0009872913360595703,4.901505615082246e-05,0.00038356781005859374,6.379813885756206e-05,entropy,6,sqrt,11,5,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 5}",0.8543689320388349,0.8155339805825242,0.8543689320388349,0.8009708737864077,0.8585365853658536,0.8367558607624911,0.023772984730866177,35
0.0009290218353271484,8.338307286010664e-05,0.0003543853759765625,5.715099728055982e-05,gini,6,sqrt,17,7,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 7}",0.8640776699029126,0.8203883495145631,0.8446601941747572,0.8398058252427184,0.8292682926829268,0.8396400663035756,0.01483662978516065,11
0.0006231307983398437,9.375156957584006e-06,0.0003512859344482422,6.405976691200163e-05,gini,2,log2,11,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 9}",0.8398058252427184,0.8349514563106796,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8347951693109165,0.0051824926692595,48
0.0001663684844970703,5.871877395195825e-06,0.0,0.0,entropy,19,auto,12,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
