mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_penalty,param_max_iter,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10005970001220703,0.0066990591610478385,0.0058252811431884766,0.0020498095039770095,0.0001,sag,l2,100,balanced,1000.0,"{'tol': 0.0001, 'solver': 'sag', 'penalty': 'l2', 'max_iter': 100, 'class_weight': 'balanced', 'C': 1000}",0.6511076213705771,0.6314020701707219,0.606297889501277,0.6303938701438365,0.6386611103642963,0.6315725123101418,0.014643042814838265,53
0.004715394973754883,0.0012726391896675177,0.0,0.0,0.001,saga,elasticnet,400,balanced,1000.0,"{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.9706051826477051,0.042053924660909646,0.006199979782104492,0.0015707231435010416,0.0001,saga,l2,800,,0.0001,"{'tol': 0.0001, 'solver': 'saga', 'penalty': 'l2', 'max_iter': 800, 'class_weight': None, 'C': 0.0001}",0.6453272745497678,0.6225635166016937,0.6059618228256486,0.6264282833714209,0.6276717300712462,0.6255905254839554,0.012562016281795922,59
0.005282163619995117,0.0023230185612122516,0.0,0.0,0.01,lbfgs,elasticnet,600,,0.01,"{'tol': 0.01, 'solver': 'lbfgs', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.01}",,,,,,,,62
0.11880760192871094,0.00958712297969554,0.0038576126098632812,0.0006071906644668042,0.0001,lbfgs,l2,400,,0.01,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'l2', 'max_iter': 400, 'class_weight': None, 'C': 0.01}",0.7574927328009624,0.9540596854415916,0.9397432450598199,0.9213267912353811,0.9523457453958866,0.9049936399867283,0.07467331947399937,26
0.0034148693084716797,0.0007398648279109262,0.0,0.0,0.001,sag,elasticnet,900,,0.001,"{'tol': 0.001, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 900, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0036016464233398437,0.001254274164962075,0.0,0.0,0.0001,lbfgs,none,200,balanced,10000.0,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10000.0}",,,,,,,,62
0.0028871536254882813,0.00034974504151262634,0.0,0.0,0.01,newton-cg,none,800,,0.001,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'none', 'max_iter': 800, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0037454605102539063,0.0009006916305750548,0.0,0.0,0.01,saga,none,200,,10000.0,"{'tol': 0.01, 'solver': 'saga', 'penalty': 'none', 'max_iter': 200, 'class_weight': None, 'C': 10000.0}",,,,,,,,62
0.003496742248535156,0.0007209985751479238,0.0,0.0,0.001,liblinear,elasticnet,200,balanced,1000.0,"{'tol': 0.001, 'solver': 'liblinear', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.0029559612274169924,0.000458612335819206,0.0,0.0,0.01,newton-cg,elasticnet,200,balanced,10.0,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10}",,,,,,,,62
