mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002513742446899414,2.8981580348694336e-05,0.0013966083526611329,0.0001075919835384835,gini,6,log2,14,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 14}",0.6973671021417354,0.9242001613120043,0.856970022852534,0.8280850920822691,0.8698581798628848,0.8352961116502854,0.07568967630979634,81
0.0009667396545410157,1.3761854134660987e-05,0.0,0.0,entropy,10,auto,18,3,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 3}",,,,,,,,128
0.0026586055755615234,3.92043088689702e-05,0.0013463497161865234,2.9702783294749146e-05,gini,5,sqrt,19,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 9}",0.6964649670887768,0.8863590536362415,0.8535757494286866,0.8474089259309047,0.8914168571044495,0.8350451106378118,0.07143052461576312,82
0.0009700298309326172,1.1745690754993317e-05,0.0,0.0,entropy,13,auto,17,8,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 8}",,,,,,,,128
0.0028440475463867186,5.187484246901588e-05,0.0013737201690673829,9.533803009761033e-05,gini,13,sqrt,19,13,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 13}",0.7051187811153062,0.9130931576824842,0.8875856970022853,0.8870311869874983,0.8986927006318054,0.8583043046838759,0.07717704227828044,38
0.0026000022888183595,4.99657087542417e-05,0.0013451099395751954,4.142241331183802e-05,entropy,7,log2,10,8,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 8}",0.6885796384777307,0.9045066541201774,0.8891484070439575,0.8851828202715419,0.9128411076757628,0.8560517255178339,0.08433721003080022,44
0.0009667396545410157,2.0254300288622587e-05,0.0,0.0,entropy,3,auto,13,19,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 19}",,,,,,,,128
0.000969839096069336,2.4311868794103416e-05,0.0,0.0,entropy,8,auto,9,8,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 8}",,,,,,,,128
0.0009593009948730469,7.470685535765492e-06,0.0,0.0,gini,3,auto,17,2,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.002760648727416992,6.130464485992218e-05,0.001337289810180664,1.9449462301948225e-05,entropy,6,sqrt,12,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 14}",0.7280898125563835,0.9025742707353139,0.8807131334856836,0.8775709100685576,0.923393601290496,0.8624683456272869,0.06919381748882855,20
0.0009762287139892578,2.1462228079428894e-05,0.0,0.0,entropy,13,auto,15,17,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 17}",,,,,,,,128
0.0009616374969482422,1.3179696244284676e-05,0.0,0.0,entropy,11,auto,4,4,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4}",,,,,,,,128
0.002787065505981445,7.157664065462605e-05,0.001348400115966797,2.927818981497168e-05,gini,18,log2,9,18,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 18}",0.6619666544154499,0.9074976475332706,0.8934836671595645,0.907195187525205,0.8960209705605591,0.8532328254388097,0.09580220377320449,54
0.0030742645263671874,8.291546925991717e-05,0.0013612270355224609,4.026200177286223e-05,entropy,15,log2,1,4,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",0.6526612984062281,0.8683626831563382,0.8520298427207957,0.8977853206076085,0.845392525877134,0.823246334153621,0.08718915533844016,90
0.002906131744384766,4.988783290155574e-05,0.0013620376586914063,1.8650612419973616e-05,entropy,11,sqrt,16,9,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9}",0.6688830231547997,0.9114128243043419,0.9000537706681006,0.9034984540932921,0.9347862615943003,0.863726866762967,0.09817223093985748,18
0.0009966373443603515,4.982170245009391e-05,0.0,0.0,entropy,12,auto,8,5,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5}",,,,,,,,128
0.0030689239501953125,0.00023701046927973563,0.0014866828918457032,9.141710785515713e-05,entropy,8,sqrt,18,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6}",0.661214875204651,0.9044562441188331,0.8874344669982523,0.8719081865842182,0.9160841510955775,0.8482195848003065,0.09469728555875738,65
0.0025156497955322265,8.093650254392436e-05,0.0013459682464599609,2.0103988423217708e-05,gini,4,log2,17,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 10}",0.6376758328043035,0.844838015862347,0.8330420755477888,0.782514450867052,0.8089460949052293,0.7814032939973441,0.0749772650215281,98
0.001032876968383789,9.162415758316313e-05,0.0,0.0,gini,13,auto,13,15,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 15}",,,,,,,,128
0.003090381622314453,0.00026067292301880325,0.0017016410827636718,0.0002846296237672163,gini,6,sqrt,19,6,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 6}",0.712870460088877,0.8744958999865574,0.872647533270601,0.9014148407043958,0.9086906842317516,0.8540238836564364,0.0720063811859443,53
0.002473735809326172,0.00015105073759123992,0.0013989925384521485,8.815962117837803e-05,gini,2,sqrt,18,14,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 14}",0.6617661799592369,0.7565701035085362,0.7502184433391584,0.7480676166151364,0.7691389971770399,0.7371522681198216,0.03840087296600206,108
0.0022679805755615235,4.317749277244656e-05,0.0013225555419921875,1.5781365012570672e-05,gini,1,sqrt,1,19,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 19}",0.5924855491329479,0.7050342788009141,0.6993043419814491,0.6833243715553166,0.6803669848097862,0.6721031052560826,0.04088406348710015,120
0.0010163307189941407,5.894166348303035e-05,0.0,0.0,entropy,15,auto,11,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 18}",,,,,,,,128
0.0022723197937011717,2.6219714007777237e-05,0.001352691650390625,4.607036672938978e-05,gini,1,sqrt,9,4,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4}",0.5924855491329479,0.7050342788009141,0.6993043419814491,0.6833243715553166,0.6803669848097862,0.6721031052560826,0.04088406348710015,120
0.000990915298461914,1.8729080704970328e-05,0.0,0.0,gini,1,auto,16,7,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 7}",,,,,,,,128
0.0009738445281982422,5.233491467834043e-06,0.0,0.0,entropy,17,auto,5,7,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 7}",,,,,,,,128
0.0009691715240478516,4.189659621522674e-06,0.0,0.0,gini,5,auto,5,11,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0009713172912597656,6.697822494284967e-06,0.0,0.0,entropy,19,auto,14,10,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 10}",,,,,,,,128
0.0023562431335449217,0.00014838750987701785,0.0013808250427246095,6.746843076624017e-05,entropy,1,log2,13,14,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 14}",0.5317919075144508,0.6437021104987231,0.6782665680871084,0.6405262804140341,0.6076757628713536,0.620392525877134,0.049618333717085024,124
0.000988006591796875,2.0289407073396e-05,0.0,0.0,entropy,1,auto,8,3,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 3}",,,,,,,,128
0.0028637409210205077,5.725791817645312e-05,0.0013753890991210938,3.456638572419248e-05,entropy,8,log2,2,4,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4}",0.6598950850345817,0.866363086436349,0.8965754805753461,0.9226206479365506,0.878024600080656,0.8446957800126966,0.09433490091222164,69
0.0010136604309082032,3.149169200334792e-05,0.0,0.0,gini,18,auto,12,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.002750873565673828,6.391983875247238e-05,0.0013663291931152344,1.210490360980361e-05,entropy,17,log2,15,16,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 16}",0.6346018911423703,0.9042209974458933,0.9017677107138056,0.8716393332437156,0.8950463772012368,0.8414552619494045,0.10406587513343778,72
0.0029889583587646485,4.686744108696217e-05,0.001361989974975586,1.5734614715432903e-05,gini,14,sqrt,11,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 8}",0.7001069197099803,0.9116984809786262,0.860397902943944,0.9112615943003092,0.9264854147062778,0.8619900625278275,0.08398446054054615,22
0.002390289306640625,5.495382231978866e-05,0.0013897418975830078,8.8397301383328e-05,entropy,2,sqrt,18,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 3}",0.6617661799592369,0.7565701035085362,0.7502184433391584,0.7480676166151364,0.7691389971770399,0.7371522681198216,0.03840087296600206,108
0.002725553512573242,9.05311982832781e-05,0.0013700485229492187,2.4829712564129814e-05,entropy,15,log2,19,3,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 3}",0.619750075177921,0.8947607205269525,0.8785455034278801,0.82951337545369,0.8903414437424384,0.8225822236657765,0.10404023963983773,91
0.0009852409362792968,1.4197901454121727e-05,0.0,0.0,entropy,6,auto,15,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 11}",,,,,,,,128
0.0009846687316894531,3.5797737844702643e-05,0.0,0.0,gini,17,auto,4,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 11}",,,,,,,,128
0.0030776500701904298,0.0001794621227065901,0.0014340877532958984,0.00013042999927096873,entropy,17,sqrt,17,6,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 6}",0.6585752948645127,0.8893332437155532,0.8939541605054443,0.8593728995832773,0.9453051485414706,0.8493081494420517,0.09928848807618236,61
0.000978231430053711,1.3591950238932824e-05,0.0,0.0,entropy,6,auto,2,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 14}",,,,,,,,128
0.002669811248779297,8.618757437548867e-06,0.0014234066009521484,7.07012035823554e-05,entropy,11,log2,16,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 12}",0.6486685154866517,0.9108079042882108,0.8899717703992471,0.8978693372765157,0.8878545503427879,0.8470344155586826,0.0995089717429313,68
0.0009902000427246093,2.584105464157184e-05,0.0,0.0,gini,15,auto,16,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 12}",,,,,,,,128
0.0009656906127929688,4.332663227691859e-06,0.0,0.0,entropy,16,auto,3,4,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4}",,,,,,,,128
0.0010101318359375,4.5575106774296066e-05,0.0,0.0,gini,18,auto,19,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 6}",,,,,,,,128
0.0009708404541015625,1.6655205914090138e-06,0.0,0.0,entropy,10,auto,6,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0029753684997558595,0.00010798383577946273,0.0013721942901611327,2.3742755917950794e-05,gini,9,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.7278392194861171,0.9242673746471299,0.9316944481785187,0.8986086839628982,0.9332403548864094,0.8831300162322145,0.0786341567722541,1
0.0029716968536376955,6.759045194445049e-05,0.00139007568359375,2.6660101546853224e-05,gini,14,sqrt,13,10,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10}",0.7010257609676234,0.9015828740422098,0.8806963301519022,0.8716729399112784,0.9159833310928889,0.8541922472331805,0.07814348737638457,52
0.000984954833984375,1.5052050530032582e-05,0.0,0.0,entropy,15,auto,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 12}",,,,,,,,128
0.0009926795959472657,5.477126040861533e-05,0.0,0.0,gini,16,auto,17,5,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 5}",,,,,,,,128
0.0009868144989013672,2.0584790053726737e-05,0.0,0.0,gini,8,auto,3,16,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 16}",,,,,,,,128
0.002977275848388672,4.6204167357036446e-05,0.0013985633850097656,2.160288103117808e-05,gini,14,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.704316883290454,0.926216561365775,0.8794528834520768,0.8955504772146794,0.9366514316440382,0.8684376473934048,0.0845973870018461,7
0.0026636123657226562,5.023610154539782e-05,0.0013793468475341796,4.423589301294285e-05,gini,14,log2,19,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 8}",0.6144040896789067,0.9060021508267241,0.8969955639198818,0.8943238338486356,0.8948279338620782,0.8413107144272451,0.11353139157779348,75
0.002712249755859375,3.550692264330483e-05,0.0013813972473144531,6.0074101857643476e-05,gini,15,log2,14,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.6272177486718568,0.9093292109154456,0.8769827933862078,0.9333411748890981,0.8913496437693238,0.8476441143263864,0.11181033172190995,67
0.0030431270599365233,4.94364013942777e-05,0.0013601303100585938,3.7528447583265966e-05,gini,13,sqrt,6,4,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 4}",0.6755320926191988,0.9275608280682888,0.9319464981852399,0.8932820271541874,0.9037000940986691,0.8664043080251169,0.09652097046048096,12
0.000983858108520508,2.9450861867970514e-05,0.0,0.0,gini,15,auto,5,11,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0026610374450683595,5.3477111906256386e-05,0.0013539314270019532,4.948099465572353e-05,gini,17,log2,12,18,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 18}",0.6870927862608173,0.9268718913832504,0.8939709638392257,0.9040865707756418,0.9011123806963302,0.862626918591053,0.08845578654586957,19
0.0025888919830322266,4.087376249022371e-05,0.0013318061828613281,2.043568520227752e-05,gini,4,sqrt,3,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",0.6951451769187076,0.8593897029170587,0.8283539454227717,0.8237666353004436,0.8570372361876596,0.8127385393493283,0.06055140675274586,96
0.002807331085205078,4.3415074021228834e-05,0.0013985157012939454,0.000121043344533231,gini,18,log2,4,16,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",0.7245480971632864,0.9065902675090739,0.9065398575077295,0.9045570641215217,0.910858314289555,0.8706187201182335,0.07306427766870899,5
0.0023160457611083986,0.00010625889989772423,0.0013572216033935548,8.616166408411973e-05,entropy,2,log2,8,9,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.5999532226268836,0.7677443204731819,0.7599643769323833,0.7477483532732894,0.7358011829546982,0.7222422912520873,0.062100578838785815,114
0.0027664661407470702,8.730217747999098e-05,0.001352691650390625,1.9520993445412535e-05,gini,12,log2,10,10,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6353536703531691,0.9120513509880359,0.9208394945557199,0.9046578841242103,0.9096652775910741,0.8565135355224418,0.1107040648767255,42
0.002724361419677734,4.363083448503351e-05,0.0013603687286376954,4.77343290651365e-05,gini,6,sqrt,2,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7200207156938087,0.8837209302325579,0.8778901734104045,0.882998386879957,0.9170755477886813,0.856341150801082,0.06956514779367881,43
0.0009725093841552734,1.4944110010982338e-05,0.0,0.0,entropy,5,auto,1,7,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 7}",,,,,,,,128
0.003020906448364258,0.00010222866005845731,0.0013669967651367188,3.1629655025042614e-05,entropy,16,sqrt,11,10,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6719235524073641,0.9050107541336201,0.9082033875520904,0.8830992068826455,0.9076488775373035,0.8551771557026047,0.09209774639135027,45
0.0023825645446777345,8.901994225078031e-05,0.0013248920440673828,2.3067290158842924e-05,gini,3,log2,8,6,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6}",0.6243108690567676,0.8347056055921496,0.8079378948783438,0.8020903347224089,0.7877738943406372,0.7713637197180614,0.07508371911822512,105
0.002760505676269531,3.7468782527288215e-05,0.0013481616973876954,2.5324318233827392e-05,entropy,6,sqrt,11,5,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 5}",0.7280898125563835,0.9048259174620245,0.875756150020164,0.9035488640946362,0.924586637988977,0.8673614764244372,0.07135110004210829,9
0.0027073383331298827,9.506638217163323e-05,0.0013202667236328126,1.0443278085117752e-05,gini,6,sqrt,17,7,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 7}",0.7149587356744295,0.8778061567414975,0.8798729667966124,0.8923074337948649,0.9260317246941794,0.8581954035403168,0.07367039905816722,39
0.002312898635864258,6.560766399652359e-05,0.0013087272644042968,1.1123089128280878e-05,gini,2,log2,11,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 9}",0.5999532226268836,0.7677443204731819,0.7599643769323833,0.7477483532732894,0.7358011829546982,0.7222422912520873,0.062100578838785815,114
0.0009666919708251953,1.4044129325094743e-05,0.0,0.0,entropy,19,auto,12,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.0024877548217773437,4.2985646626635174e-05,0.0013274192810058595,1.0802861318095002e-05,entropy,4,log2,1,18,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 18}",0.608807511109626,0.8312441188331764,0.8408388224223687,0.7819767441860466,0.8188432585024868,0.7763420910107409,0.0861161948056341,99
0.0010038852691650391,7.086810890905532e-05,0.0,0.0,entropy,15,auto,14,7,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 7}",,,,,,,,128
0.0028016090393066405,6.742963004533126e-05,0.0013793468475341796,4.092990848207667e-05,gini,11,log2,4,14,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.65735574192255,0.929005914773491,0.8990287673074338,0.9010115606936415,0.9253259846753596,0.8623455938744952,0.10321984267982344,21
0.0009736061096191406,1.51312985637161e-05,0.0,0.0,gini,3,auto,6,19,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 19}",,,,,,,,128
0.0009950160980224609,6.203990446147117e-05,0.0,0.0,entropy,10,auto,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.003298187255859375,8.26029511060527e-05,0.00137481689453125,1.722669516307434e-05,entropy,13,sqrt,1,6,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6}",0.6372247652778241,0.8634393063583814,0.9239649146390643,0.8904926737464713,0.8885602903616077,0.8407363900766697,0.10355887633601196,77
0.0009734153747558594,2.2358222657647977e-05,0.0,0.0,gini,17,auto,11,16,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 16}",,,,,,,,128
0.002634143829345703,8.394509271992719e-05,0.0013288497924804688,1.464565568577001e-05,entropy,6,log2,3,18,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 18}",0.635069664873534,0.8944750638526685,0.8645987363892996,0.8677913698077698,0.8749159833310928,0.8273701636508729,0.09670883616866552,87
0.002845907211303711,6.206243986338614e-05,0.001322031021118164,2.0872726211896156e-05,gini,12,sqrt,14,12,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.6894817735306893,0.926216561365775,0.8794528834520768,0.8955504772146794,0.9366514316440382,0.8654706254414517,0.09036498538882799,14
0.002290201187133789,6.892654319270357e-05,0.0013083457946777345,1.8555399801046288e-05,gini,2,log2,3,2,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.5999532226268836,0.7677443204731819,0.7599643769323833,0.7477483532732894,0.7358011829546982,0.7222422912520873,0.062100578838785815,114
0.0026260852813720704,2.2101080788225665e-05,0.0013446807861328125,7.81150377057285e-05,entropy,8,log2,9,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 6}",0.6538641451435063,0.9234608146256217,0.90146525070574,0.894626293856701,0.9021373840569968,0.8551107776777132,0.10108773372995217,47
0.0009765625,5.00792535900731e-05,0.0,0.0,entropy,3,auto,5,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 6}",,,,,,,,128
0.003013420104980469,9.004705816626267e-05,0.0013369083404541015,3.070572137262749e-05,gini,14,sqrt,4,14,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.6917371111630861,0.9226542546041134,0.8903750504100014,0.8899045570641215,0.9069431375184837,0.8603228221519613,0.08515634878236904,30
0.0027597904205322265,5.843533830533919e-05,0.0013486385345458985,4.5881200991354375e-05,entropy,18,log2,8,15,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15}",0.6837181329145644,0.9091443742438501,0.8926435004704933,0.9030447640811937,0.9145214410539052,0.8606144425528015,0.0887463980757084,27
0.0010150909423828126,7.15755605867126e-05,0.0,0.0,entropy,19,auto,6,2,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0009436130523681641,7.018420979680672e-06,0.0,0.0,gini,15,auto,17,2,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.002329587936401367,5.1121747090103534e-05,0.0013138294219970704,3.705260982369206e-05,gini,2,sqrt,8,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.6617661799592369,0.7565701035085362,0.7502184433391584,0.7480676166151364,0.7691389971770399,0.7371522681198216,0.03840087296600206,108
0.002580118179321289,6.297742712913849e-05,0.0013054370880126952,9.44041237588323e-06,gini,7,log2,6,7,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 7}",0.6348190718032678,0.9046410807904289,0.8876529103374109,0.8787303400994757,0.8831832235515527,0.8378053253164272,0.1018717129931008,79
0.0026673316955566407,8.000449381349009e-05,0.0013440608978271484,1.848419127637255e-05,gini,7,log2,8,11,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.6535801396638712,0.8789991934399786,0.899516063987095,0.8858381502890174,0.8938197338351929,0.842350656243031,0.09464199399565891,71
0.0029819965362548827,8.890431568927439e-05,0.0013315200805664063,1.4368077633487651e-05,entropy,15,log2,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8}",0.6678472384643656,0.88610700362952,0.9005410673477618,0.9033304207554778,0.9012300040328,0.851811146845985,0.09218458608843373,56
0.0009518146514892578,1.4530160102216998e-05,0.0,0.0,gini,4,auto,6,2,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0025275230407714845,3.835484373188326e-05,0.0013605594635009766,6.897406226852166e-05,gini,5,log2,1,5,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6638377493401049,0.862699959671999,0.8667831697808845,0.8458966258905767,0.84073800241968,0.8159911014206489,0.07670585857635498,92
